Time,Robot,Move
211.642,robot1,moving
211.647,robot1,moving
211.652,robot1,moving
211.657,robot1,moving
211.662,robot1,moving
211.667,robot1,moving
211.672,robot1,moving
211.677,robot1,moving
211.682,robot1,moving
211.687,robot1,moving
211.692,robot1,moving
211.697,robot1,moving
211.702,robot1,moving
211.707,robot1,moving
211.712,robot1,moving
211.717,robot1,moving
211.722,robot1,moving
211.727,robot1,moving
211.732,robot1,moving
211.737,robot1,moving
211.742,robot1,moving
211.747,robot1,moving
211.752,robot1,moving
211.757,robot1,moving
211.762,robot1,moving
211.767,robot1,moving
211.772,robot1,moving
211.777,robot1,moving
211.782,robot1,moving
211.787,robot1,moving
211.792,robot1,moving
211.797,robot1,moving
211.802,robot1,moving
211.807,robot1,moving
211.812,robot1,moving
211.817,robot1,moving
211.822,robot1,moving
211.827,robot1,moving
211.832,robot1,moving
211.837,robot1,moving
211.842,robot1,moving
211.847,robot1,moving
211.852,robot1,moving
211.857,robot1,moving
211.862,robot1,moving
211.867,robot1,moving
211.872,robot1,moving
211.877,robot1,moving
211.882,robot1,moving
211.887,robot1,moving
211.892,robot1,moving
211.908,robot1,moving
211.909,robot1,moving
211.912,robot1,moving
211.917,robot1,moving
211.922,robot1,moving
211.927,robot1,moving
211.937,robot1,moving
211.942,robot1,moving
211.952,robot1,moving
211.957,robot1,moving
211.962,robot1,moving
211.967,robot1,moving
211.972,robot1,moving
211.977,robot1,moving
211.982,robot1,moving
211.987,robot1,moving
211.992,robot1,moving
211.997,robot1,moving
212.002,robot1,moving
212.007,robot1,moving
212.012,robot1,moving
212.017,robot1,moving
212.022,robot1,moving
212.027,robot1,moving
212.032,robot1,moving
212.037,robot1,moving
212.042,robot1,moving
212.047,robot1,moving
212.052,robot1,moving
212.057,robot1,moving
212.062,robot1,moving
212.067,robot1,moving
212.072,robot1,moving
212.077,robot1,moving
212.082,robot1,moving
212.087,robot1,moving
212.092,robot1,moving
212.097,robot1,moving
212.102,robot1,moving
212.107,robot1,moving
212.112,robot1,moving
212.117,robot1,moving
212.122,robot1,moving
212.127,robot1,moving
212.132,robot1,moving
212.142,robot1,moving
212.147,robot1,moving
212.152,robot1,moving
212.157,robot1,moving
212.162,robot1,moving
212.167,robot1,moving
212.172,robot1,moving
212.177,robot1,moving
212.182,robot1,moving
212.187,robot1,moving
212.192,robot1,moving
212.197,robot1,moving
212.202,robot1,moving
212.207,robot1,moving
212.212,robot1,moving
212.217,robot1,moving
212.222,robot1,moving
212.227,robot1,moving
212.232,robot1,moving
212.237,robot1,moving
212.242,robot1,moving
212.252,robot1,moving
212.257,robot1,moving
212.263,robot1,moving
212.267,robot1,moving
212.272,robot1,moving
212.277,robot1,moving
212.282,robot1,moving
212.287,robot1,moving
212.292,robot1,moving
212.297,robot1,moving
212.302,robot1,moving
212.307,robot1,moving
212.312,robot1,moving
212.317,robot1,moving
212.327,robot1,moving
212.332,robot1,moving
212.337,robot1,moving
212.342,robot1,moving
212.347,robot1,moving
212.353,robot1,moving
212.357,robot1,moving
212.362,robot1,moving
212.367,robot1,moving
212.372,robot1,moving
212.377,robot1,moving
212.382,robot1,moving
212.387,robot1,moving
212.392,robot1,moving
212.397,robot1,moving
212.407,robot1,moving
212.422,robot1,moving
212.427,robot1,moving
212.432,robot1,moving
212.437,robot1,moving
212.442,robot1,moving
212.447,robot1,moving
212.452,robot1,moving
212.457,robot1,moving
212.463,robot1,moving
212.467,robot1,moving
212.472,robot1,moving
212.477,robot1,moving
212.482,robot1,moving
212.492,robot1,moving
212.496,robot1,moving
212.502,robot1,moving
212.507,robot1,moving
212.512,robot1,moving
212.517,robot1,moving
212.522,robot1,moving
212.527,robot1,moving
212.532,robot1,moving
212.542,robot1,moving
212.547,robot1,moving
212.552,robot1,moving
212.569,robot1,moving
212.577,robot1,moving
212.582,robot1,moving
212.588,robot1,moving
212.592,robot1,moving
212.602,robot1,moving
212.607,robot1,moving
212.612,robot1,moving
212.617,robot1,moving
212.622,robot1,moving
212.627,robot1,moving
212.632,robot1,moving
212.637,robot1,moving
212.642,robot1,moving
212.647,robot1,moving
212.652,robot1,moving
212.657,robot1,moving
212.663,robot1,moving
212.667,robot1,moving
212.672,robot1,moving
212.677,robot1,moving
212.682,robot1,moving
212.687,robot1,moving
212.692,robot1,moving
212.697,robot1,moving
212.702,robot1,moving
212.707,robot1,moving
212.717,robot1,moving
212.722,robot1,moving
212.727,robot1,moving
212.732,robot1,moving
212.737,robot1,moving
212.742,robot1,moving
212.747,robot1,moving
212.752,robot1,moving
212.757,robot1,moving
212.762,robot1,moving
212.767,robot1,moving
212.772,robot1,moving
212.777,robot1,moving
212.782,robot1,moving
212.787,robot1,moving
212.797,robot1,moving
212.802,robot1,moving
212.807,robot1,moving
212.812,robot1,moving
212.817,robot1,moving
212.822,robot1,moving
212.827,robot1,moving
212.832,robot1,moving
212.837,robot1,moving
212.847,robot1,moving
212.852,robot1,moving
212.857,robot1,moving
212.862,robot1,moving
212.867,robot1,moving
212.872,robot1,moving
212.877,robot1,moving
212.882,robot1,moving
212.888,robot1,moving
212.892,robot1,moving
212.897,robot1,moving
212.907,robot1,moving
212.912,robot1,moving
212.922,robot1,moving
212.927,robot1,moving
212.932,robot1,moving
212.937,robot1,moving
212.942,robot1,moving
212.947,robot1,moving
212.962,robot1,moving
212.972,robot1,moving
212.977,robot1,moving
212.982,robot1,moving
212.987,robot1,moving
212.992,robot1,moving
212.997,robot1,moving
213.002,robot1,moving
213.007,robot1,moving
213.012,robot1,moving
213.017,robot1,moving
213.022,robot1,moving
213.027,robot1,moving
213.032,robot1,moving
213.037,robot1,moving
213.042,robot1,moving
213.047,robot1,moving
213.052,robot1,moving
213.057,robot1,moving
213.062,robot1,moving
213.067,robot1,moving
213.072,robot1,moving
213.082,robot1,moving
213.088,robot1,moving
213.092,robot1,moving
213.097,robot1,moving
213.102,robot1,moving
213.107,robot1,moving
213.112,robot1,moving
213.117,robot1,moving
213.127,robot1,moving
213.132,robot1,moving
213.137,robot1,moving
213.147,robot1,moving
213.152,robot1,moving
213.157,robot1,moving
213.162,robot1,moving
213.167,robot1,moving
213.172,robot1,moving
213.177,robot1,moving
213.182,robot1,moving
213.187,robot1,moving
213.192,robot1,moving
213.197,robot1,moving
213.202,robot1,moving
213.207,robot1,moving
213.212,robot1,moving
213.217,robot1,moving
213.231,robot1,moving
213.232,robot1,moving
213.237,robot1,moving
213.242,robot1,moving
213.247,robot1,moving
213.252,robot1,moving
213.257,robot1,moving
213.262,robot1,moving
213.267,robot1,moving
213.272,robot1,moving
213.277,robot1,moving
213.282,robot1,moving
213.287,robot1,moving
213.292,robot1,moving
213.297,robot1,moving
213.302,robot1,moving
213.307,robot1,moving
213.312,robot1,moving
213.317,robot1,moving
213.322,robot1,moving
213.327,robot1,moving
213.332,robot1,moving
213.337,robot1,moving
213.342,robot1,moving
213.352,robot1,moving
213.357,robot1,moving
213.362,robot1,moving
213.367,robot1,moving
213.372,robot1,moving
213.377,robot1,moving
213.382,robot1,moving
213.387,robot1,moving
213.392,robot1,moving
213.397,robot1,moving
213.402,robot1,moving
213.407,robot1,moving
213.412,robot1,moving
213.417,robot1,moving
213.422,robot1,moving
213.432,robot1,moving
213.437,robot1,moving
213.442,robot1,moving
213.447,robot1,moving
213.452,robot1,moving
213.457,robot1,moving
213.462,robot1,moving
213.467,robot1,moving
213.472,robot1,moving
213.477,robot1,moving
213.482,robot1,moving
213.488,robot1,moving
213.492,robot1,moving
213.497,robot1,moving
213.502,robot1,moving
213.507,robot1,moving
213.512,robot1,moving
213.517,robot1,moving
213.522,robot1,moving
213.527,robot1,moving
213.533,robot1,moving
213.538,robot1,moving
213.542,robot1,moving
213.547,robot1,moving
213.552,robot1,moving
213.562,robot1,moving
213.567,robot1,moving
213.572,robot1,moving
213.577,robot1,moving
213.582,robot1,moving
213.587,robot1,moving
213.592,robot1,moving
213.597,robot1,moving
213.602,robot1,moving
213.607,robot1,moving
213.612,robot1,moving
213.617,robot1,moving
213.622,robot1,moving
213.627,robot1,moving
213.632,robot1,moving
213.637,robot1,moving
213.642,robot1,moving
213.647,robot1,moving
213.652,robot1,moving
213.657,robot1,moving
213.662,robot1,moving
213.667,robot1,moving
213.672,robot1,moving
213.677,robot1,moving
213.682,robot1,moving
213.687,robot1,moving
213.692,robot1,moving
213.698,robot1,moving
213.702,robot1,moving
213.707,robot1,moving
213.712,robot1,moving
213.717,robot1,moving
213.722,robot1,moving
213.727,robot1,moving
213.732,robot1,moving
213.737,robot1,moving
213.742,robot1,moving
213.747,robot1,moving
213.752,robot1,moving
213.757,robot1,moving
213.772,robot1,moving
213.777,robot1,moving
213.782,robot1,moving
213.787,robot1,moving
213.792,robot1,moving
213.797,robot1,moving
213.802,robot1,moving
213.807,robot1,moving
213.812,robot1,moving
213.822,robot1,moving
213.827,robot1,moving
213.832,robot1,moving
213.837,robot1,moving
213.842,robot1,moving
213.847,robot1,moving
213.852,robot1,moving
213.857,robot1,moving
213.862,robot1,moving
213.867,robot1,moving
213.872,robot1,moving
213.877,robot1,moving
213.892,robot1,moving
213.893,robot1,moving
213.897,robot1,moving
213.907,robot1,moving
213.912,robot1,moving
213.917,robot1,moving
213.922,robot1,moving
213.927,robot1,moving
213.932,robot1,moving
213.937,robot1,moving
213.942,robot1,moving
213.947,robot1,moving
213.952,robot1,moving
213.957,robot1,moving
213.962,robot1,moving
213.972,robot1,moving
213.977,robot1,moving
213.982,robot1,moving
213.987,robot1,moving
213.992,robot1,moving
213.997,robot1,moving
214.001,robot1,moving
214.007,robot1,moving
214.012,robot1,moving
214.017,robot1,moving
214.027,robot1,moving
214.032,robot1,moving
214.037,robot1,moving
214.047,robot1,moving
214.052,robot1,moving
214.057,robot1,moving
214.062,robot1,moving
214.067,robot1,moving
214.072,robot1,moving
214.077,robot1,moving
214.082,robot1,moving
214.087,robot1,moving
214.092,robot1,moving
214.097,robot1,moving
214.102,robot1,moving
214.107,robot1,moving
214.112,robot1,moving
214.117,robot1,moving
214.122,robot1,moving
214.127,robot1,moving
214.132,robot1,moving
214.137,robot1,moving
214.142,robot1,moving
214.147,robot1,moving
214.152,robot1,moving
214.157,robot1,moving
214.162,robot1,moving
214.168,robot1,moving
214.177,robot1,moving
214.182,robot1,moving
214.187,robot1,moving
214.202,robot1,moving
214.209,robot1,moving
214.214,robot1,moving
214.217,robot1,moving
214.222,robot1,moving
214.227,robot1,moving
214.232,robot1,moving
214.242,robot1,moving
214.247,robot1,moving
214.252,robot1,moving
214.262,robot1,moving
214.268,robot1,moving
214.277,robot1,moving
214.283,robot1,moving
214.287,robot1,moving
214.292,robot1,moving
214.302,robot1,moving
214.307,robot1,moving
214.312,robot1,moving
214.322,robot1,moving
214.327,robot1,moving
214.332,robot1,moving
214.337,robot1,moving
214.342,robot1,moving
214.357,robot1,moving
214.362,robot1,moving
214.367,robot1,moving
214.372,robot1,moving
214.377,robot1,moving
214.382,robot1,moving
214.387,robot1,moving
214.392,robot1,moving
214.397,robot1,moving
214.402,robot1,moving
214.407,robot1,moving
214.412,robot1,moving
214.417,robot1,moving
214.423,robot1,moving
214.427,robot1,moving
214.432,robot1,moving
214.437,robot1,moving
214.442,robot1,moving
214.447,robot1,moving
214.452,robot1,moving
214.457,robot1,moving
214.462,robot1,moving
214.467,robot1,moving
214.472,robot1,moving
214.477,robot1,moving
214.482,robot1,moving
214.487,robot1,moving
214.492,robot1,moving
214.497,robot1,moving
214.502,robot1,moving
214.517,robot1,moving
214.522,robot1,moving
214.527,robot1,moving
214.532,robot1,moving
214.537,robot1,moving
214.552,robot1,moving
214.553,robot1,moving
214.557,robot1,moving
214.563,robot1,moving
214.572,robot1,moving
214.577,robot1,moving
214.582,robot1,moving
214.587,robot1,moving
214.592,robot1,moving
214.597,robot1,moving
214.602,robot1,moving
214.607,robot1,moving
214.612,robot1,moving
214.617,robot1,moving
214.622,robot1,moving
214.627,robot1,moving
214.632,robot1,moving
214.637,robot1,moving
214.642,robot1,moving
214.647,robot1,moving
214.652,robot1,moving
214.657,robot1,moving
214.662,robot1,moving
214.667,robot1,moving
214.672,robot1,moving
214.677,robot1,moving
214.682,robot1,moving
214.687,robot1,moving
214.692,robot1,moving
214.697,robot1,moving
214.702,robot1,moving
214.707,robot1,moving
214.712,robot1,moving
214.717,robot1,moving
214.722,robot1,moving
214.727,robot1,moving
214.732,robot1,moving
214.737,robot1,moving
214.742,robot1,moving
214.747,robot1,moving
214.752,robot1,moving
214.757,robot1,moving
214.762,robot1,moving
214.767,robot1,moving
214.772,robot1,moving
214.778,robot1,moving
214.782,robot1,moving
214.787,robot1,moving
214.792,robot1,moving
214.797,robot1,moving
214.802,robot1,moving
214.807,robot1,moving
214.812,robot1,moving
214.817,robot1,moving
214.822,robot1,moving
214.827,robot1,moving
214.832,robot1,moving
214.837,robot1,moving
214.842,robot1,moving
214.847,robot1,moving
214.852,robot1,moving
214.857,robot1,moving
214.863,robot1,moving
214.867,robot1,moving
214.872,robot1,moving
214.877,robot1,moving
214.882,robot1,moving
214.887,robot1,moving
214.892,robot1,moving
214.897,robot1,moving
214.902,robot1,moving
214.907,robot1,moving
214.912,robot1,moving
214.917,robot1,moving
214.922,robot1,moving
214.927,robot1,moving
214.932,robot1,moving
214.942,robot1,moving
214.947,robot1,moving
214.952,robot1,moving
214.957,robot1,moving
214.962,robot1,moving
214.967,robot1,moving
214.977,robot1,moving
214.982,robot1,moving
214.987,robot1,moving
214.992,robot1,moving
214.997,robot1,moving
215.002,robot1,moving
215.007,robot1,moving
215.012,robot1,moving
215.017,robot1,moving
215.022,robot1,moving
215.027,robot1,moving
215.032,robot1,moving
215.037,robot1,moving
215.042,robot1,moving
215.047,robot1,moving
215.052,robot1,moving
215.057,robot1,moving
215.062,robot1,moving
215.067,robot1,moving
215.072,robot1,moving
215.077,robot1,moving
215.082,robot1,moving
215.087,robot1,moving
215.097,robot1,moving
215.102,robot1,moving
215.107,robot1,moving
215.112,robot1,moving
215.117,robot1,moving
215.122,robot1,moving
215.127,robot1,moving
215.132,robot1,moving
215.137,robot1,moving
215.142,robot1,moving
215.147,robot1,moving
215.152,robot1,moving
215.157,robot1,moving
215.162,robot1,moving
215.167,robot1,moving
215.172,robot1,moving
215.177,robot1,moving
215.182,robot1,moving
215.187,robot1,moving
215.192,robot1,moving
215.197,robot1,moving
215.202,robot1,moving
215.218,robot1,moving
215.219,robot1,moving
215.222,robot1,moving
215.227,robot1,moving
215.232,robot1,moving
215.237,robot1,moving
215.242,robot1,moving
215.247,robot1,moving
215.252,robot1,moving
215.257,robot1,moving
215.262,robot1,moving
215.267,robot1,moving
215.272,robot1,moving
215.277,robot1,moving
215.282,robot1,moving
215.287,robot1,moving
215.292,robot1,moving
215.297,robot1,moving
215.302,robot1,moving
215.307,robot1,moving
215.317,robot1,moving
215.322,robot1,moving
215.332,robot1,moving
215.337,robot1,moving
215.342,robot1,moving
215.347,robot1,moving
215.352,robot1,moving
215.357,robot1,moving
