Time,Robot,Move
233.456,robot1,moving
233.476,robot1,moving
233.496,robot1,moving
233.516,robot1,moving
233.536,robot1,moving
233.556,robot1,moving
233.576,robot1,moving
233.596,robot1,moving
233.616,robot1,moving
233.636,robot1,moving
233.656,robot1,moving
233.676,robot1,moving
233.696,robot1,moving
233.716,robot1,moving
233.736,robot1,moving
233.756,robot1,moving
233.776,robot1,moving
233.796,robot1,moving
233.816,robot1,moving
233.836,robot1,moving
233.856,robot1,moving
233.876,robot1,moving
233.896,robot1,moving
233.916,robot1,moving
233.936,robot1,moving
233.956,robot1,moving
233.976,robot1,moving
233.996,robot1,moving
234.016,robot1,moving
234.036,robot1,moving
234.056,robot1,moving
234.076,robot1,moving
234.096,robot1,moving
234.116,robot1,moving
234.156,robot1,moving
234.176,robot1,moving
234.196,robot1,moving
234.216,robot1,moving
234.236,robot1,moving
234.256,robot1,moving
234.276,robot1,moving
234.296,robot1,moving
234.316,robot1,moving
234.336,robot1,moving
234.356,robot1,moving
234.376,robot1,moving
234.396,robot1,moving
234.416,robot1,moving
234.436,robot1,moving
234.456,robot1,moving
234.476,robot1,moving
234.496,robot1,moving
234.516,robot1,moving
234.536,robot1,moving
234.556,robot1,moving
234.576,robot1,moving
234.596,robot1,moving
234.616,robot1,moving
234.636,robot1,moving
234.656,robot1,moving
234.676,robot1,moving
234.696,robot1,moving
234.716,robot1,moving
234.736,robot1,moving
234.756,robot1,moving
234.776,robot1,moving
234.796,robot1,moving
234.816,robot1,moving
234.836,robot1,moving
234.856,robot1,moving
234.876,robot1,moving
234.896,robot1,moving
234.916,robot1,moving
234.936,robot1,moving
234.956,robot1,moving
234.979,robot1,moving
234.996,robot1,moving
235.016,robot1,moving
235.036,robot1,moving
235.056,robot1,moving
235.076,robot1,moving
235.096,robot1,moving
235.116,robot1,moving
235.136,robot1,moving
235.156,robot1,moving
235.176,robot1,moving
235.196,robot1,moving
235.216,robot1,moving
235.236,robot1,moving
235.256,robot1,moving
235.276,robot1,moving
235.296,robot1,moving
235.316,robot1,moving
235.336,robot1,moving
235.356,robot1,moving
235.376,robot1,moving
235.416,robot1,moving
235.436,robot1,moving
235.456,robot1,moving
235.476,robot1,moving
235.496,robot1,moving
235.516,robot1,moving
235.536,robot1,moving
235.556,robot1,moving
235.576,robot1,moving
235.596,robot1,moving
235.616,robot1,moving
235.636,robot1,moving
235.656,robot1,moving
235.676,robot1,moving
235.696,robot1,moving
235.716,robot1,moving
235.736,robot1,moving
235.756,robot1,moving
235.775,robot1,moving
235.796,robot1,moving
235.816,robot1,moving
235.836,robot1,moving
235.856,robot1,moving
235.876,robot1,moving
235.896,robot1,moving
235.916,robot1,moving
235.936,robot1,moving
235.956,robot1,moving
235.976,robot1,moving
235.996,robot1,moving
236.016,robot1,moving
236.036,robot1,moving
236.056,robot1,moving
236.076,robot1,moving
236.096,robot1,moving
236.116,robot1,moving
236.136,robot1,moving
236.156,robot1,moving
236.176,robot1,moving
236.196,robot1,moving
236.216,robot1,moving
236.236,robot1,moving
236.256,robot1,moving
236.276,robot1,moving
236.296,robot1,moving
236.316,robot1,moving
236.336,robot1,moving
236.356,robot1,moving
236.376,robot1,moving
236.396,robot1,moving
236.416,robot1,moving
236.436,robot1,moving
236.456,robot1,moving
236.476,robot1,moving
236.496,robot1,moving
236.516,robot1,moving
236.536,robot1,moving
236.556,robot1,moving
236.576,robot1,moving
236.596,robot1,moving
236.616,robot1,moving
236.636,robot1,moving
236.656,robot1,moving
236.676,robot1,moving
236.696,robot1,moving
236.716,robot1,moving
236.736,robot1,moving
236.756,robot1,moving
236.776,robot1,moving
236.796,robot1,moving
236.816,robot1,moving
236.836,robot1,moving
236.856,robot1,moving
236.876,robot1,moving
236.896,robot1,moving
236.916,robot1,moving
236.936,robot1,moving
236.956,robot1,moving
236.976,robot1,moving
236.996,robot1,moving
237.016,robot1,moving
237.036,robot1,moving
237.056,robot1,moving
237.076,robot1,moving
237.096,robot1,moving
237.116,robot1,moving
237.136,robot1,moving
237.156,robot1,moving
237.176,robot1,moving
237.196,robot1,moving
237.216,robot1,moving
237.236,robot1,moving
237.256,robot1,moving
237.276,robot1,moving
237.296,robot1,moving
237.316,robot1,moving
237.336,robot1,moving
237.356,robot1,moving
237.376,robot1,moving
237.396,robot1,moving
237.416,robot1,moving
237.436,robot1,moving
237.456,robot1,moving
237.476,robot1,moving
237.496,robot1,moving
237.516,robot1,moving
237.536,robot1,moving
237.556,robot1,moving
237.576,robot1,moving
237.596,robot1,moving
237.616,robot1,moving
237.656,robot1,moving
237.676,robot1,moving
237.696,robot1,moving
237.716,robot1,moving
237.736,robot1,moving
237.756,robot1,moving
237.776,robot1,moving
237.796,robot1,moving
237.816,robot1,moving
237.836,robot1,moving
237.856,robot1,moving
237.876,robot1,moving
237.896,robot1,moving
237.916,robot1,moving
237.936,robot1,moving
237.956,robot1,moving
237.976,robot1,moving
237.996,robot1,moving
238.016,robot1,moving
238.036,robot1,moving
238.056,robot1,moving
238.076,robot1,moving
238.096,robot1,moving
238.116,robot1,moving
238.136,robot1,moving
238.156,robot1,moving
238.176,robot1,moving
238.196,robot1,moving
238.216,robot1,moving
238.256,robot1,moving
238.276,robot1,moving
238.296,robot1,moving
238.316,robot1,moving
238.336,robot1,moving
238.356,robot1,moving
238.376,robot1,moving
238.396,robot1,moving
238.416,robot1,moving
238.436,robot1,moving
238.456,robot1,moving
238.476,robot1,moving
238.496,robot1,moving
238.516,robot1,moving
238.536,robot1,moving
238.556,robot1,moving
238.576,robot1,moving
238.596,robot1,moving
238.616,robot1,moving
238.636,robot1,moving
238.656,robot1,moving
238.676,robot1,moving
238.696,robot1,moving
238.716,robot1,moving
238.736,robot1,moving
238.756,robot1,moving
238.776,robot1,moving
238.796,robot1,moving
238.816,robot1,moving
238.836,robot1,moving
238.856,robot1,moving
238.876,robot1,moving
238.896,robot1,moving
238.916,robot1,moving
238.936,robot1,moving
238.956,robot1,moving
238.976,robot1,moving
238.996,robot1,moving
239.016,robot1,moving
239.036,robot1,moving
239.056,robot1,moving
239.076,robot1,moving
239.096,robot1,moving
239.116,robot1,moving
239.136,robot1,moving
239.156,robot1,moving
239.176,robot1,moving
239.196,robot1,moving
239.216,robot1,moving
239.236,robot1,moving
239.256,robot1,moving
239.276,robot1,moving
239.296,robot1,moving
239.316,robot1,moving
239.336,robot1,moving
239.356,robot1,moving
239.376,robot1,moving
239.396,robot1,moving
239.436,robot1,moving
239.456,robot1,moving
239.476,robot1,moving
239.496,robot1,moving
239.516,robot1,moving
239.536,robot1,moving
239.556,robot1,moving
239.576,robot1,moving
239.596,robot1,moving
239.616,robot1,moving
239.636,robot1,moving
239.656,robot1,moving
239.676,robot1,moving
239.696,robot1,moving
239.716,robot1,moving
239.736,robot1,moving
239.756,robot1,moving
239.776,robot1,moving
239.796,robot1,moving
239.816,robot1,moving
239.836,robot1,moving
239.856,robot1,moving
239.876,robot1,moving
239.896,robot1,moving
239.916,robot1,moving
239.936,robot1,moving
239.956,robot1,moving
239.976,robot1,moving
239.996,robot1,moving
240.016,robot1,moving
240.036,robot1,moving
240.056,robot1,moving
240.076,robot1,moving
240.096,robot1,moving
240.116,robot1,moving
240.136,robot1,moving
240.156,robot1,moving
240.176,robot1,moving
240.196,robot1,moving
240.216,robot1,moving
240.236,robot1,moving
240.256,robot1,moving
240.282,robot1,moving
240.296,robot1,moving
240.316,robot1,moving
240.336,robot1,moving
240.356,robot1,moving
240.376,robot1,moving
240.396,robot1,moving
240.416,robot1,moving
240.436,robot1,moving
240.456,robot1,moving
240.476,robot1,moving
240.496,robot1,moving
240.516,robot1,moving
240.536,robot1,moving
240.556,robot1,moving
240.576,robot1,moving
240.596,robot1,moving
240.616,robot1,moving
240.636,robot1,moving
240.656,robot1,moving
240.676,robot1,moving
240.696,robot1,moving
240.716,robot1,moving
240.736,robot1,moving
240.756,robot1,moving
240.776,robot1,moving
240.796,robot1,moving
240.816,robot1,moving
240.836,robot1,moving
240.856,robot1,moving
240.876,robot1,moving
240.896,robot1,moving
240.916,robot1,moving
240.936,robot1,moving
240.956,robot1,moving
240.976,robot1,moving
240.996,robot1,moving
241.016,robot1,moving
241.036,robot1,moving
241.056,robot1,moving
241.076,robot1,moving
241.096,robot1,moving
241.116,robot1,moving
241.136,robot1,moving
241.156,robot1,moving
241.176,robot1,moving
241.196,robot1,moving
241.216,robot1,moving
241.236,robot1,moving
241.256,robot1,moving
241.276,robot1,moving
241.296,robot1,moving
241.316,robot1,moving
241.336,robot1,moving
241.356,robot1,moving
241.376,robot1,moving
241.396,robot1,moving
241.416,robot1,moving
241.436,robot1,moving
241.456,robot1,moving
241.476,robot1,moving
241.496,robot1,moving
241.516,robot1,moving
241.536,robot1,moving
241.556,robot1,moving
241.576,robot1,moving
241.596,robot1,moving
241.616,robot1,moving
241.636,robot1,moving
241.656,robot1,moving
241.676,robot1,moving
241.696,robot1,moving
241.716,robot1,moving
241.736,robot1,moving
241.756,robot1,moving
241.776,robot1,moving
241.796,robot1,moving
241.816,robot1,moving
241.836,robot1,moving
241.856,robot1,moving
241.876,robot1,moving
241.896,robot1,moving
241.916,robot1,moving
241.936,robot1,moving
241.956,robot1,moving
241.976,robot1,moving
241.996,robot1,moving
242.016,robot1,moving
242.036,robot1,moving
242.056,robot1,moving
242.076,robot1,moving
242.096,robot1,moving
242.116,robot1,moving
242.156,robot1,moving
242.176,robot1,moving
242.196,robot1,moving
242.216,robot1,moving
242.236,robot1,moving
242.256,robot1,moving
242.276,robot1,moving
242.296,robot1,moving
242.316,robot1,moving
242.356,robot1,moving
242.376,robot1,moving
242.396,robot1,moving
242.416,robot1,moving
242.436,robot1,moving
242.456,robot1,moving
242.476,robot1,moving
242.496,robot1,moving
242.516,robot1,moving
242.536,robot1,moving
242.556,robot1,moving
242.576,robot1,moving
242.596,robot1,moving
242.616,robot1,moving
242.636,robot1,moving
242.656,robot1,moving
242.676,robot1,moving
242.696,robot1,moving
242.716,robot1,moving
242.736,robot1,moving
242.756,robot1,moving
242.776,robot1,moving
242.796,robot1,moving
242.816,robot1,moving
242.836,robot1,moving
242.856,robot1,moving
242.876,robot1,moving
242.896,robot1,moving
242.924,robot1,moving
242.936,robot1,moving
242.956,robot1,moving
242.976,robot1,moving
242.996,robot1,moving
243.016,robot1,moving
243.036,robot1,moving
243.056,robot1,moving
243.076,robot1,moving
243.096,robot1,moving
243.116,robot1,moving
243.136,robot1,moving
243.156,robot1,moving
243.176,robot1,moving
243.196,robot1,moving
243.216,robot1,moving
243.236,robot1,moving
243.256,robot1,moving
243.276,robot1,moving
243.296,robot1,moving
243.316,robot1,moving
243.336,robot1,moving
243.356,robot1,moving
243.376,robot1,moving
243.396,robot1,moving
243.416,robot1,moving
243.436,robot1,moving
243.456,robot1,moving
243.476,robot1,moving
243.496,robot1,moving
243.516,robot1,moving
243.536,robot1,moving
243.556,robot1,moving
243.576,robot1,moving
243.596,robot1,moving
243.616,robot1,moving
243.636,robot1,moving
243.656,robot1,moving
243.676,robot1,moving
243.696,robot1,moving
243.716,robot1,moving
243.736,robot1,moving
243.756,robot1,moving
243.776,robot1,moving
243.796,robot1,moving
243.816,robot1,moving
243.836,robot1,moving
243.856,robot1,moving
243.876,robot1,moving
243.896,robot1,moving
243.916,robot1,moving
243.936,robot1,moving
243.956,robot1,moving
243.976,robot1,moving
243.996,robot1,moving
244.016,robot1,moving
244.036,robot1,moving
244.056,robot1,moving
244.076,robot1,moving
244.096,robot1,moving
244.116,robot1,moving
244.136,robot1,moving
244.156,robot1,moving
244.176,robot1,moving
244.196,robot1,moving
244.216,robot1,moving
244.236,robot1,moving
244.256,robot1,moving
244.276,robot1,moving
244.296,robot1,moving
244.316,robot1,moving
244.336,robot1,moving
244.356,robot1,moving
244.376,robot1,moving
244.396,robot1,moving
244.416,robot1,moving
244.436,robot1,moving
244.456,robot1,moving
244.476,robot1,moving
244.496,robot1,moving
244.516,robot1,moving
244.536,robot1,moving
244.556,robot1,moving
244.576,robot1,moving
244.596,robot1,moving
244.616,robot1,moving
244.636,robot1,moving
244.656,robot1,moving
244.676,robot1,moving
244.696,robot1,moving
244.716,robot1,moving
244.736,robot1,moving
244.756,robot1,moving
244.776,robot1,moving
244.796,robot1,moving
244.816,robot1,moving
244.836,robot1,moving
244.856,robot1,moving
244.876,robot1,moving
244.896,robot1,moving
244.916,robot1,moving
244.936,robot1,moving
244.956,robot1,moving
244.976,robot1,moving
244.996,robot1,moving
245.016,robot1,moving
245.036,robot1,moving
245.056,robot1,moving
245.076,robot1,moving
245.096,robot1,moving
245.116,robot1,moving
245.136,robot1,moving
245.156,robot1,moving
245.176,robot1,moving
245.196,robot1,moving
245.216,robot1,moving
245.236,robot1,moving
245.256,robot1,moving
245.276,robot1,moving
245.296,robot1,moving
245.316,robot1,moving
245.336,robot1,moving
245.356,robot1,moving
245.376,robot1,moving
245.396,robot1,moving
245.416,robot1,moving
245.436,robot1,moving
245.456,robot1,moving
245.476,robot1,moving
245.496,robot1,moving
245.516,robot1,moving
245.536,robot1,moving
245.556,robot1,moving
245.586,robot1,moving
245.596,robot1,moving
245.636,robot1,moving
245.656,robot1,moving
245.676,robot1,moving
245.696,robot1,moving
245.716,robot1,moving
245.736,robot1,moving
245.756,robot1,moving
245.776,robot1,moving
245.796,robot1,moving
245.816,robot1,moving
245.836,robot1,moving
245.856,robot1,moving
245.876,robot1,moving
245.896,robot1,moving
245.916,robot1,moving
245.936,robot1,moving
245.956,robot1,moving
245.976,robot1,moving
245.996,robot1,moving
246.016,robot1,moving
246.036,robot1,moving
246.056,robot1,moving
246.076,robot1,moving
246.096,robot1,moving
246.116,robot1,moving
246.136,robot1,moving
246.156,robot1,moving
246.176,robot1,moving
246.196,robot1,moving
246.216,robot1,moving
246.236,robot1,moving
246.256,robot1,moving
246.276,robot1,moving
246.296,robot1,moving
246.316,robot1,moving
246.337,robot1,moving
246.356,robot1,moving
246.376,robot1,moving
246.396,robot1,moving
246.416,robot1,moving
246.436,robot1,moving
246.456,robot1,moving
246.476,robot1,moving
246.496,robot1,moving
246.516,robot1,moving
246.536,robot1,moving
246.556,robot1,moving
246.576,robot1,moving
246.596,robot1,moving
246.616,robot1,moving
246.636,robot1,moving
246.656,robot1,moving
246.676,robot1,moving
246.696,robot1,moving
246.716,robot1,moving
246.736,robot1,moving
246.756,robot1,moving
246.776,robot1,moving
246.796,robot1,moving
246.816,robot1,moving
246.836,robot1,moving
246.856,robot1,moving
246.876,robot1,moving
246.896,robot1,moving
246.916,robot1,moving
246.936,robot1,moving
246.956,robot1,moving
246.976,robot1,moving
246.996,robot1,moving
247.016,robot1,moving
247.036,robot1,moving
247.056,robot1,moving
247.076,robot1,moving
247.096,robot1,moving
247.116,robot1,moving
247.136,robot1,moving
247.156,robot1,moving
247.176,robot1,moving
247.196,robot1,moving
247.216,robot1,moving
247.236,robot1,moving
247.256,robot1,moving
247.276,robot1,moving
247.296,robot1,moving
247.316,robot1,moving
