Time,Robot,Move
239.326,robot1,moving
239.327,robot1,moving
239.328,robot1,moving
239.329,robot1,moving
239.33,robot1,moving
239.331,robot1,moving
239.332,robot1,moving
239.336,robot1,moving
239.337,robot1,moving
239.338,robot1,moving
239.339,robot1,moving
239.34,robot1,moving
239.341,robot1,moving
239.342,robot1,moving
239.343,robot1,moving
239.344,robot1,moving
239.345,robot1,moving
239.346,robot1,moving
239.349,robot1,moving
239.35,robot1,moving
239.351,robot1,moving
239.352,robot1,moving
239.353,robot1,moving
239.354,robot1,moving
239.355,robot1,moving
239.356,robot1,moving
239.357,robot1,moving
239.358,robot1,moving
239.359,robot1,moving
239.36,robot1,moving
239.361,robot1,moving
239.363,robot1,moving
239.364,robot1,moving
239.365,robot1,moving
239.366,robot1,moving
239.367,robot1,moving
239.368,robot1,moving
239.369,robot1,moving
239.37,robot1,moving
239.371,robot1,moving
239.372,robot1,moving
239.373,robot1,moving
239.374,robot1,moving
239.375,robot1,moving
239.378,robot1,moving
239.379,robot1,moving
239.38,robot1,moving
239.381,robot1,moving
239.382,robot1,moving
239.383,robot1,moving
239.384,robot1,moving
239.385,robot1,moving
239.386,robot1,moving
239.387,robot1,moving
239.388,robot1,moving
239.389,robot1,moving
239.39,robot1,moving
239.392,robot1,moving
239.393,robot1,moving
239.394,robot1,moving
239.395,robot1,moving
239.396,robot1,moving
239.397,robot1,moving
239.398,robot1,moving
239.399,robot1,moving
239.4,robot1,moving
239.401,robot1,moving
239.402,robot1,moving
239.403,robot1,moving
239.404,robot1,moving
239.406,robot1,moving
239.407,robot1,moving
239.408,robot1,moving
239.409,robot1,moving
239.41,robot1,moving
239.411,robot1,moving
239.412,robot1,moving
239.413,robot1,moving
239.414,robot1,moving
239.415,robot1,moving
239.416,robot1,moving
239.417,robot1,moving
239.418,robot1,moving
239.419,robot1,moving
239.42,robot1,moving
239.421,robot1,moving
239.422,robot1,moving
239.423,robot1,moving
239.425,robot1,moving
239.426,robot1,moving
239.427,robot1,moving
239.428,robot1,moving
239.429,robot1,moving
239.43,robot1,moving
239.431,robot1,moving
239.432,robot1,moving
239.433,robot1,moving
239.435,robot1,moving
239.436,robot1,moving
239.437,robot1,moving
239.438,robot1,moving
239.439,robot1,moving
239.44,robot1,moving
239.441,robot1,moving
239.442,robot1,moving
239.443,robot1,moving
239.444,robot1,moving
239.445,robot1,moving
239.446,robot1,moving
239.447,robot1,moving
239.448,robot1,moving
239.45,robot1,moving
239.451,robot1,moving
239.452,robot1,moving
239.453,robot1,moving
239.454,robot1,moving
239.455,robot1,moving
239.456,robot1,moving
239.457,robot1,moving
239.458,robot1,moving
239.459,robot1,moving
239.46,robot1,moving
239.461,robot1,moving
239.462,robot1,moving
239.464,robot1,moving
239.465,robot1,moving
239.466,robot1,moving
239.467,robot1,moving
239.468,robot1,moving
239.469,robot1,moving
239.47,robot1,moving
239.471,robot1,moving
239.472,robot1,moving
239.473,robot1,moving
239.474,robot1,moving
239.475,robot1,moving
239.476,robot1,moving
239.477,robot1,moving
239.479,robot1,moving
239.48,robot1,moving
239.481,robot1,moving
239.482,robot1,moving
239.483,robot1,moving
239.484,robot1,moving
239.485,robot1,moving
239.486,robot1,moving
239.487,robot1,moving
239.488,robot1,moving
239.489,robot1,moving
239.49,robot1,moving
239.491,robot1,moving
239.494,robot1,moving
239.495,robot1,moving
239.496,robot1,moving
239.497,robot1,moving
239.498,robot1,moving
239.499,robot1,moving
239.5,robot1,moving
239.501,robot1,moving
239.502,robot1,moving
239.503,robot1,moving
239.504,robot1,moving
239.505,robot1,moving
239.506,robot1,moving
239.509,robot1,moving
239.51,robot1,moving
239.511,robot1,moving
239.512,robot1,moving
239.513,robot1,moving
239.514,robot1,moving
239.515,robot1,moving
239.516,robot1,moving
239.517,robot1,moving
239.518,robot1,moving
239.519,robot1,moving
239.52,robot1,moving
239.523,robot1,moving
239.524,robot1,moving
239.525,robot1,moving
239.526,robot1,moving
239.527,robot1,moving
239.528,robot1,moving
239.529,robot1,moving
239.53,robot1,moving
239.531,robot1,moving
239.532,robot1,moving
239.533,robot1,moving
239.534,robot1,moving
239.535,robot1,moving
239.538,robot1,moving
239.539,robot1,moving
239.54,robot1,moving
239.541,robot1,moving
239.542,robot1,moving
239.543,robot1,moving
239.544,robot1,moving
239.545,robot1,moving
239.546,robot1,moving
239.547,robot1,moving
239.548,robot1,moving
239.549,robot1,moving
239.551,robot1,moving
239.552,robot1,moving
239.553,robot1,moving
239.554,robot1,moving
239.555,robot1,moving
239.556,robot1,moving
239.557,robot1,moving
239.558,robot1,moving
239.559,robot1,moving
239.56,robot1,moving
239.561,robot1,moving
239.562,robot1,moving
239.563,robot1,moving
239.564,robot1,moving
239.566,robot1,moving
239.567,robot1,moving
239.568,robot1,moving
239.569,robot1,moving
239.57,robot1,moving
239.571,robot1,moving
239.572,robot1,moving
239.573,robot1,moving
239.574,robot1,moving
239.575,robot1,moving
239.576,robot1,moving
239.577,robot1,moving
239.578,robot1,moving
239.58,robot1,moving
239.581,robot1,moving
239.582,robot1,moving
239.583,robot1,moving
239.584,robot1,moving
239.585,robot1,moving
239.586,robot1,moving
239.587,robot1,moving
239.588,robot1,moving
239.589,robot1,moving
239.59,robot1,moving
239.591,robot1,moving
239.592,robot1,moving
239.593,robot1,moving
239.595,robot1,moving
239.596,robot1,moving
239.597,robot1,moving
239.598,robot1,moving
239.599,robot1,moving
239.6,robot1,moving
239.601,robot1,moving
239.602,robot1,moving
239.603,robot1,moving
239.604,robot1,moving
239.605,robot1,moving
239.606,robot1,moving
239.607,robot1,moving
239.609,robot1,moving
239.61,robot1,moving
239.611,robot1,moving
239.612,robot1,moving
239.613,robot1,moving
239.614,robot1,moving
239.615,robot1,moving
239.616,robot1,moving
239.617,robot1,moving
239.618,robot1,moving
239.619,robot1,moving
239.62,robot1,moving
239.621,robot1,moving
239.622,robot1,moving
239.625,robot1,moving
239.626,robot1,moving
239.627,robot1,moving
239.628,robot1,moving
239.629,robot1,moving
239.63,robot1,moving
239.631,robot1,moving
239.632,robot1,moving
239.633,robot1,moving
239.634,robot1,moving
239.635,robot1,moving
239.636,robot1,moving
239.638,robot1,moving
239.639,robot1,moving
239.64,robot1,moving
239.641,robot1,moving
239.642,robot1,moving
239.643,robot1,moving
239.644,robot1,moving
239.645,robot1,moving
239.646,robot1,moving
239.647,robot1,moving
239.648,robot1,moving
239.649,robot1,moving
239.65,robot1,moving
239.651,robot1,moving
239.654,robot1,moving
239.655,robot1,moving
239.656,robot1,moving
239.657,robot1,moving
239.658,robot1,moving
239.659,robot1,moving
239.66,robot1,moving
239.661,robot1,moving
239.662,robot1,moving
239.663,robot1,moving
239.664,robot1,moving
239.665,robot1,moving
239.668,robot1,moving
239.669,robot1,moving
239.67,robot1,moving
239.671,robot1,moving
239.672,robot1,moving
239.673,robot1,moving
239.674,robot1,moving
239.675,robot1,moving
239.676,robot1,moving
239.677,robot1,moving
239.678,robot1,moving
239.679,robot1,moving
239.68,robot1,moving
239.682,robot1,moving
239.683,robot1,moving
239.684,robot1,moving
239.685,robot1,moving
239.686,robot1,moving
239.687,robot1,moving
239.688,robot1,moving
239.689,robot1,moving
239.69,robot1,moving
239.691,robot1,moving
239.692,robot1,moving
239.693,robot1,moving
239.694,robot1,moving
239.696,robot1,moving
239.697,robot1,moving
239.698,robot1,moving
239.699,robot1,moving
239.7,robot1,moving
239.701,robot1,moving
239.702,robot1,moving
239.703,robot1,moving
239.704,robot1,moving
239.705,robot1,moving
239.706,robot1,moving
239.707,robot1,moving
239.708,robot1,moving
239.709,robot1,moving
239.711,robot1,moving
239.712,robot1,moving
239.713,robot1,moving
239.714,robot1,moving
239.715,robot1,moving
239.716,robot1,moving
239.717,robot1,moving
239.718,robot1,moving
239.719,robot1,moving
239.72,robot1,moving
239.721,robot1,moving
239.722,robot1,moving
239.723,robot1,moving
239.725,robot1,moving
239.726,robot1,moving
239.727,robot1,moving
239.728,robot1,moving
239.729,robot1,moving
239.73,robot1,moving
239.731,robot1,moving
239.732,robot1,moving
239.733,robot1,moving
239.734,robot1,moving
239.735,robot1,moving
239.736,robot1,moving
239.737,robot1,moving
239.738,robot1,moving
239.74,robot1,moving
239.741,robot1,moving
239.742,robot1,moving
239.743,robot1,moving
239.744,robot1,moving
239.745,robot1,moving
239.746,robot1,moving
239.747,robot1,moving
239.748,robot1,moving
239.749,robot1,moving
239.75,robot1,moving
239.751,robot1,moving
239.752,robot1,moving
239.754,robot1,moving
239.755,robot1,moving
239.756,robot1,moving
239.757,robot1,moving
239.758,robot1,moving
239.759,robot1,moving
239.76,robot1,moving
239.761,robot1,moving
239.762,robot1,moving
239.763,robot1,moving
239.764,robot1,moving
239.765,robot1,moving
239.766,robot1,moving
239.767,robot1,moving
239.769,robot1,moving
239.77,robot1,moving
239.771,robot1,moving
239.772,robot1,moving
239.773,robot1,moving
239.774,robot1,moving
239.775,robot1,moving
239.776,robot1,moving
239.777,robot1,moving
239.778,robot1,moving
239.779,robot1,moving
239.78,robot1,moving
239.781,robot1,moving
239.783,robot1,moving
239.784,robot1,moving
239.785,robot1,moving
239.786,robot1,moving
239.787,robot1,moving
239.788,robot1,moving
239.789,robot1,moving
239.79,robot1,moving
239.792,robot1,moving
239.793,robot1,moving
239.794,robot1,moving
239.795,robot1,moving
239.796,robot1,moving
239.799,robot1,moving
239.8,robot1,moving
239.801,robot1,moving
239.802,robot1,moving
239.803,robot1,moving
239.804,robot1,moving
239.805,robot1,moving
239.806,robot1,moving
239.807,robot1,moving
239.808,robot1,moving
239.809,robot1,moving
239.81,robot1,moving
239.812,robot1,moving
239.814,robot1,moving
239.815,robot1,moving
239.816,robot1,moving
239.817,robot1,moving
239.818,robot1,moving
239.819,robot1,moving
239.82,robot1,moving
239.821,robot1,moving
239.822,robot1,moving
239.823,robot1,moving
239.824,robot1,moving
239.825,robot1,moving
239.827,robot1,moving
239.828,robot1,moving
239.829,robot1,moving
239.83,robot1,moving
239.831,robot1,moving
239.832,robot1,moving
239.833,robot1,moving
239.834,robot1,moving
239.835,robot1,moving
239.836,robot1,moving
239.837,robot1,moving
239.838,robot1,moving
239.839,robot1,moving
239.841,robot1,moving
239.842,robot1,moving
239.843,robot1,moving
239.844,robot1,moving
239.845,robot1,moving
239.846,robot1,moving
239.847,robot1,moving
239.848,robot1,moving
239.849,robot1,moving
239.85,robot1,moving
239.851,robot1,moving
239.852,robot1,moving
239.853,robot1,moving
239.854,robot1,moving
239.857,robot1,moving
239.858,robot1,moving
239.859,robot1,moving
239.86,robot1,moving
239.861,robot1,moving
239.862,robot1,moving
239.863,robot1,moving
239.864,robot1,moving
239.865,robot1,moving
239.866,robot1,moving
239.867,robot1,moving
239.868,robot1,moving
239.87,robot1,moving
239.871,robot1,moving
239.872,robot1,moving
239.873,robot1,moving
239.874,robot1,moving
239.875,robot1,moving
239.876,robot1,moving
239.877,robot1,moving
239.878,robot1,moving
239.879,robot1,moving
239.88,robot1,moving
239.881,robot1,moving
239.882,robot1,moving
239.883,robot1,moving
239.885,robot1,moving
239.886,robot1,moving
239.887,robot1,moving
239.888,robot1,moving
239.889,robot1,moving
239.891,robot1,moving
239.892,robot1,moving
239.893,robot1,moving
239.894,robot1,moving
239.895,robot1,moving
239.896,robot1,moving
239.897,robot1,moving
239.899,robot1,moving
239.9,robot1,moving
239.901,robot1,moving
239.902,robot1,moving
239.903,robot1,moving
239.904,robot1,moving
239.905,robot1,moving
239.906,robot1,moving
239.907,robot1,moving
239.908,robot1,moving
239.909,robot1,moving
239.91,robot1,moving
239.911,robot1,moving
239.912,robot1,moving
239.915,robot1,moving
239.916,robot1,moving
239.917,robot1,moving
239.918,robot1,moving
239.919,robot1,moving
239.92,robot1,moving
239.921,robot1,moving
239.922,robot1,moving
239.923,robot1,moving
239.924,robot1,moving
239.925,robot1,moving
239.926,robot1,moving
239.928,robot1,moving
239.929,robot1,moving
239.93,robot1,moving
239.931,robot1,moving
239.932,robot1,moving
239.933,robot1,moving
239.934,robot1,moving
239.935,robot1,moving
239.936,robot1,moving
239.937,robot1,moving
239.938,robot1,moving
239.939,robot1,moving
239.94,robot1,moving
239.941,robot1,moving
239.943,robot1,moving
239.944,robot1,moving
239.945,robot1,moving
239.946,robot1,moving
239.947,robot1,moving
239.948,robot1,moving
239.949,robot1,moving
239.95,robot1,moving
239.951,robot1,moving
239.952,robot1,moving
239.953,robot1,moving
239.954,robot1,moving
239.955,robot1,moving
239.957,robot1,moving
239.958,robot1,moving
239.959,robot1,moving
239.96,robot1,moving
239.961,robot1,moving
239.962,robot1,moving
239.963,robot1,moving
239.964,robot1,moving
239.965,robot1,moving
239.966,robot1,moving
239.967,robot1,moving
239.968,robot1,moving
239.969,robot1,moving
239.97,robot1,moving
239.973,robot1,moving
239.974,robot1,moving
239.975,robot1,moving
239.976,robot1,moving
239.977,robot1,moving
239.978,robot1,moving
239.979,robot1,moving
239.98,robot1,moving
239.981,robot1,moving
239.982,robot1,moving
239.983,robot1,moving
239.984,robot1,moving
239.987,robot1,moving
239.988,robot1,moving
239.989,robot1,moving
239.99,robot1,moving
239.991,robot1,moving
239.992,robot1,moving
239.993,robot1,moving
239.994,robot1,moving
239.995,robot1,moving
239.996,robot1,moving
239.997,robot1,moving
239.998,robot1,moving
239.999,robot1,moving
240.001,robot1,moving
240.002,robot1,moving
240.003,robot1,moving
240.004,robot1,moving
240.005,robot1,moving
240.006,robot1,moving
240.007,robot1,moving
240.008,robot1,moving
240.009,robot1,moving
240.01,robot1,moving
240.011,robot1,moving
240.012,robot1,moving
240.013,robot1,moving
240.016,robot1,moving
240.017,robot1,moving
240.018,robot1,moving
240.019,robot1,moving
240.02,robot1,moving
240.021,robot1,moving
240.022,robot1,moving
240.023,robot1,moving
240.024,robot1,moving
240.025,robot1,moving
240.026,robot1,moving
240.027,robot1,moving
240.028,robot1,moving
240.03,robot1,moving
240.031,robot1,moving
240.032,robot1,moving
240.033,robot1,moving
240.034,robot1,moving
240.035,robot1,moving
240.036,robot1,moving
240.037,robot1,moving
240.038,robot1,moving
240.039,robot1,moving
240.04,robot1,moving
240.041,robot1,moving
240.042,robot1,moving
240.044,robot1,moving
240.045,robot1,moving
240.046,robot1,moving
240.047,robot1,moving
240.048,robot1,moving
240.049,robot1,moving
240.05,robot1,moving
240.051,robot1,moving
240.052,robot1,moving
240.053,robot1,moving
240.054,robot1,moving
240.055,robot1,moving
240.056,robot1,moving
240.057,robot1,moving
240.059,robot1,moving
240.06,robot1,moving
240.061,robot1,moving
240.062,robot1,moving
240.063,robot1,moving
240.064,robot1,moving
240.065,robot1,moving
240.066,robot1,moving
240.067,robot1,moving
240.068,robot1,moving
240.069,robot1,moving
240.07,robot1,moving
240.071,robot1,moving
240.072,robot1,moving
240.074,robot1,moving
240.075,robot1,moving
240.076,robot1,moving
240.077,robot1,moving
240.078,robot1,moving
240.079,robot1,moving
240.08,robot1,moving
240.081,robot1,moving
240.082,robot1,moving
240.083,robot1,moving
240.084,robot1,moving
240.085,robot1,moving
240.086,robot1,moving
240.087,robot1,moving
240.088,robot1,moving
240.089,robot1,moving
240.09,robot1,moving
240.091,robot1,moving
240.092,robot1,moving
