Time,Robot,PosX,PosY,Speed
359.755,robot1,25.949972027192036,-22.227241811472542,0.9743567115500145
359.805,robot1,25.991899472084743,-22.202432133499904,0.9743578800027395
359.855,robot1,26.033826959735716,-22.177622419162777,0.9743590802216489
359.905,robot1,26.07575449352881,-22.152812666779845,0.9743601913963686
359.955,robot1,26.117682064163,-22.128002884179867,0.974360931960154
360.005,robot1,26.1596096530311,-22.103193086262852,0.9743611224406572
360.055,robot1,26.201537237016023,-22.078383291516936,0.9743607150854477
360.105,robot1,26.243464794003042,-22.05357351773901,0.9743598024027812
360.155,robot1,26.28539228331032,-22.028763795639925,0.9743572724253243
360.205,robot1,26.327319677291076,-22.003954146506562,0.9743552652613887
360.255,robot1,26.36924700790227,-21.979144548779832,0.9743540744307644
360.305,robot1,26.411174313336396,-21.95433497395169,0.9743539352471691
360.354,robot1,26.453101636737657,-21.929525388475774,0.9743548736627858
360.405,robot1,26.495029017513353,-21.90471576089432,0.9743567202345461
360.455,robot1,26.536956467180644,-21.879906079916115,0.9743579999502426
360.505,robot1,26.57888395996572,-21.855096362294102,0.9743591991429957
360.555,robot1,26.6208114982737,-21.830286607092383,0.9743602814855116
360.605,robot1,26.662739071810204,-21.805476822970448,0.97436097090412
360.655,robot1,26.70466666131545,-21.78066702537923,0.9743610993653576
360.705,robot1,26.745105691340253,-21.756204061806457,0.868684314408897
360.754,robot1,26.776841197848725,-21.734027680140006,0.6875840931604453
360.805,robot1,26.799994277360103,-21.714297931450663,0.539671130063013
360.855,robot1,26.816593227983226,-21.69666859494384,0.4368836326004811
360.905,robot1,26.830692528623405,-21.68211281160331,0.4225402518399221
360.954,robot1,26.853520565843624,-21.67396407057676,0.549944020111287
361.005,robot1,26.882035788011798,-21.663163407088355,0.6599607360218576
361.055,robot1,26.914760467689028,-21.65041183717165,0.7397462029259305
