Time,Robot,PosX,PosY,Speed
242.565,robot1,-19.830417106104193,19.33107535291597,0.5000012098948408
242.665,robot1,-19.8101997992274,19.285344974920008,0.5000001609038225
242.765,robot1,-19.78998254976018,19.23961469227893,0.49999904805594
242.865,robot1,-19.76976534775347,19.193884501195924,0.49999814331628756
242.965,robot1,-19.74954817174201,19.148154375432533,0.49999766822401825
243.065,robot1,-19.729330993990533,19.10242427271335,0.4999977389918432
243.165,robot1,-19.709113787304684,19.05669414511735,0.49999833749223116
243.265,robot1,-19.68889653172334,19.010963950874594,0.49999931575999673
243.365,robot1,-19.66867921942601,18.965233664621888,0.5000004328400629
243.462,robot1,-19.648461856638516,18.919503283580323,0.5000014143938698
243.565,robot1,-19.628244462082318,18.87377282817247,0.5000020199088795
243.665,robot1,-19.608027062375143,18.828042336986815,0.5000021010034521
243.765,robot1,-19.587809685527187,18.782311857355364,0.5000016371096186
243.865,robot1,-19.567592354117103,18.736581433828782,0.5000007403599644
243.965,robot1,-19.547375079791596,18.69085109731277,0.49999962864759845
244.065,robot1,-19.527157860413947,18.645120857485846,0.49999857296129574
244.165,robot1,-19.50694068056396,18.599390700369778,0.4999978312711255
244.265,robot1,-19.486723515292674,18.553660591703423,0.4999975849362008
244.365,robot1,-19.46650633623605,18.507930485339223,0.4999978935939266
244.465,robot1,-19.446289118590542,18.46220033459989,0.4999986802373232
244.565,robot1,-19.426071847218928,18.4164701037621,0.4999997504187901
244.665,robot1,-19.405854520365803,18.370739776805316,0.5000008405613023
244.765,robot1,-19.385637150069677,18.325009361282245,0.5000016828961366
244.865,robot1,-19.365419759191955,18.2792788864119,0.5000020707674127
244.965,robot1,-19.345202375817447,18.233548395916074,0.5000019085280458
245.068,robot1,-19.32498499995118,18.18781793717871,0.5000013491748615
245.165,robot1,-19.304767686832037,18.142087550350734,0.5000002295070687
245.265,robot1,-19.28455044101029,18.09635725986355,0.49999909237371754
245.365,robot1,-19.26433324532431,18.05062706346665,0.4999981409517189
245.465,robot1,-19.24411609376965,18.004896935141623,0.4999974328976212
245.565,robot1,-19.223899006854325,17.95916683087197,0.4999972904743497
245.665,robot1,-19.20368193189989,17.91343670157371,0.4999977666455949
245.765,robot1,-19.183464838345877,17.867706501038032,0.4999987050782223
245.865,robot1,-19.16324770702023,17.821976200266153,0.49999985240974787
245.964,robot1,-19.143030528681145,17.776245794002456,0.500001075810952
